fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,good_quality
-0.039910655598080394,1.9310358632159652,-1.8146152419998376,-0.7007717400244887,1.3290120637390046,-1.2883178746644002,-1.4979267674167542,1.3784094232342716,2.7331347150684704,1.5415363856415574,-0.7939604852708751,1,0
-0.8658089549113471,-1.193119166453485,0.03146423045335746,-0.9117136711042374,-0.8049174685602456,2.6209760404455853,1.2444536290555688,-1.2408997153033938,-0.03391132660652204,-0.9078435070625691,0.3819059678267886,0,1
-0.6822759995083987,-0.2625197959136488,-0.11054188281227305,-0.642176759169003,-0.7141119565475115,-1.2883178746644002,1.7044658245928617,-0.2953256652911,-0.15968614668265818,0.699562047524514,-0.5419891024642324,0,1
0.7859876437151873,-0.46193394674361354,0.10246728708617271,-0.888275678762043,-0.16927888447110706,0.6663290828905926,-0.188661287810613,-1.5652937324608667,-1.4174343474440196,-0.601671020474553,1.5577724209244523,0,1
-0.4987430441054511,1.9310358632159652,-2.240633581796729,-0.1616979161540199,1.7830396238026747,1.258646342755742,-0.6398270949721887,0.35346236902388406,-0.15968614668265818,-0.601671020474553,-0.8779509462064222,1,0
-0.8658089549113471,-0.5284053303536019,-0.8915755057732401,-0.3726398472337686,-0.21468164047747412,1.0217194388096822,1.0321403080383567,-0.7439556890195754,-0.5370106069110666,-0.754757263768561,-0.12203679778649545,0,1
0.3271552552078165,-0.39546256313362516,0.10246728708617271,0.6351938234805863,-0.2600843964838412,0.7255608088771075,1.1736825220498313,0.9815444022436883,0.9093998239644976,0.4699326825835019,-0.37400818059313823,0,1
-0.6822759995083987,-1.425769009088444,-0.18154493944508832,0.20159096514999167,-0.5325009325220432,-0.34061025888016133,-0.2594323948163504,-0.8819956963206211,0.028976083431544637,-1.5967316018856044,1.2218105771822625,0,1
0.23538877750634268,0.8674937254561522,1.0255070233127703,-0.6538957553401,2.4640809638981804,-1.3475496006509151,-1.6571617581796634,0.6606013852687262,0.5949627737741559,0.776105169171518,-0.038046336850948353,1,0
-0.039910655598080394,-0.7278194811835668,-0.5365602226091641,0.0961199996101175,-0.6687092005411444,1.7917318766343764,1.456766950072781,0.08428435478681418,-0.22257355672072765,1.9242519938765774,-0.4579986415286853,0,0
-0.8658089549113471,-1.2595905500634732,1.2385161932112156,-0.9585896557886259,-0.9411257365793464,-0.7552323407857658,-1.1086856788851989,-0.46787567441744554,0.46918795369801974,1.3119070207005452,-0.9619414071419694,0,1
-1.1411083880157695,-0.8607622484035435,-0.2525479960779032,-0.09138393912743706,-0.0330706164520062,0.6070973569040776,1.5098452803270839,0.6364443839910355,2.7331347150684704,1.3119070207005452,-0.4579986415286853,0,0
0.6024546883122388,-0.7942908647935552,-0.3945541093435337,0.9398877239291121,-0.30548715249020825,0.48863390493104775,0.32442923798098294,0.8435043949426425,0.15475090350768078,0.010673952701478688,-0.2900177196575911,0,1
-0.8658089549113471,1.532207561556035,-1.5306030154685768,-0.6773337476822944,-0.2600843964838412,-1.52524477861046,-1.8163967489425725,-0.02614765105403011,1.3496116942309728,1.7711657505825693,0.21392504595569442,1,1
-0.9575754326128219,1.5986789451660235,-0.6075632792419793,-0.5835817783135172,-0.44169542050930943,-0.8144640667722808,-0.7725229206079463,-0.35744366857660126,1.475386514307109,0.9291914124655261,1.6417628818599994,1,1
2.300134525789511,0.136308505746281,2.3035620427034447,0.5883178387961977,1.9192478918217757,-0.4590737108531912,-0.7548301438565119,1.0505644058942496,-1.5432091675201558,2.3835107237586004,3.111595948232079,1,0
-0.6822759995083987,0.40219404018623445,-0.6075632792419793,-0.7945237093932659,0.5571652116307653,-1.466013052623945,-1.7987039721911382,0.4293843730394669,0.720737593850292,0.24030331764249074,-1.129922329013065,1,0
-1.3246413434187179,2.2633927812659063,-1.8146152419998376,0.42425189240083755,-0.5325009325220432,-1.2290861486778852,-0.5248240460878655,-0.08136365397447141,1.3496116942309728,-0.6782141421215571,-0.2900177196575911,0,0
-0.7740424772098734,-0.2625197959136488,1.1675131365784004,-0.7476477247088773,0.6933734796498664,-0.6960006147992509,-0.9317579113708554,0.46389437486472834,1.3496116942309728,1.9242519938765774,-0.20602725872204253,1,1
1.3365865099240317,2.2633927812659063,-2.240633581796729,-0.5132678012869344,1.8738451358154087,-0.7552323407857658,-1.2502278928966735,1.264526417210878,0.6578501838122254,0.5464758042305059,-0.12203679778649545,1,1
-1.5999407765231402,-0.6613480975735786,-0.9625785624060553,-0.6304577629979059,-0.16927888447110706,-0.4590737108531912,0.5544353357496293,-0.8578386950429305,0.0918634934696141,-0.525127898827549,-0.20602725872204253,0,0
0.14362229980486804,0.136308505746281,1.593531476375292,1.947721394643467,0.012332139554360858,1.9694270545939212,1.4036886198184777,1.4094684248769838,-1.0401098872156112,-0.29549853388653735,-1.633865094626349,0,0
0.14362229980486804,-0.12957702869367207,-0.6075632792419793,2.0414733640122438,-0.16927888447110706,1.140182890782712,1.4744597268242152,1.3611544223216407,-0.15968614668265818,-0.525127898827549,-1.549874633690802,0,0
-0.8658089549113471,-0.46193394674361354,-0.3945541093435337,1.6664654865371353,-0.3508899084965753,0.7847925348636224,0.2359653542238112,0.1878143602625985,-0.41123578683493045,-1.2140159936505848,0.21392504595569442,0,1
-1.1411083880157695,0.8010223418461643,-1.246590788937316,-0.5367057936291286,-0.5325009325220432,-0.16291508092061652,0.8198269870211445,-0.502385676242707,1.475386514307109,-0.14241229059252933,0.04594412408459874,0,1
-1.967006687329037,0.2692512729662577,-2.1696305251639134,-0.7945237093932659,-0.2600843964838412,-0.22214680690713146,-0.9494506881222897,-1.282311717493677,2.7331347150684704,1.6946226289355653,2.90161979589321,1,1
1.3365865099240317,1.3992647943360592,-1.601606072101392,-0.3960778395759629,0.6479707236434994,-1.2883178746644002,-1.7102400884339664,0.9642894013310576,0.028976083431544637,-0.6782141421215571,-0.4579986415286853,1,0
-0.9575754326128219,0.20277988935626937,-0.8205724491404248,0.6117558311383918,-1.0319312485920806,1.140182890782712,0.9967547545354879,0.35346236902388406,-0.03391132660652204,-0.3720416555335414,-0.8779509462064222,0,0
-0.4987430441054511,-0.5948767139635902,-0.11054188281227305,-0.7945237093932659,-0.3508899084965753,0.13324354901195815,0.3598147914838516,-0.5368956780679685,1.2238368741548367,-0.14241229059252933,-0.37400818059313823,0,1
-0.22344361100102803,-0.2625197959136488,0.10246728708617271,-0.20857390083840854,-0.8503202245666123,-0.22214680690713146,0.7313631032639728,-0.7094456871942757,0.15475090350768078,2.0007951155235815,1.4737819599889053,0,1
-0.6822759995083987,-0.46193394674361354,-0.8915755057732401,-0.7007717400244887,1.3744148197453716,-0.5183054368397061,1.368303066315609,0.20852036135777835,1.6640487444213146,0.776105169171518,-0.7939604852708751,0,0
0.6942211660137134,-0.39546256313362516,0.03146423045335746,-0.32576386254937995,-0.7141119565475115,-1.2290861486778852,-0.6663662600993402,-0.8819956963206211,-1.1029972972536806,-1.6732747235326084,0.9698391943756197,0,0
0.4189217329092903,1.199850643506094,1.2385161932112156,2.111787341038827,-0.8957229805729794,0.4294021789445328,0.7490558800154071,0.4293843730394669,-0.5370106069110666,-1.1374728720035807,1.0538296553111683,0,1
-0.590509521806925,-0.7278194811835668,0.10246728708617271,2.0649113563544383,-0.5325009325220432,-0.2813785328936464,0.4482786752410233,0.8262493940300119,0.7836250038883615,0.24030331764249074,-0.12203679778649545,0,1
-1.2328748657172441,-1.3260619336734616,-1.175587732304501,0.2601859460054774,-0.5325009325220432,-0.16291508092061652,0.16519424721807385,-0.32293366675133983,-1.0401098872156112,0.5464758042305059,-0.5419891024642324,0,1
2.300134525789511,1.2663220271160824,1.1675131365784004,-0.5835817783135172,0.4209569436116641,-1.40678132663743,-1.5686978744224918,1.8097844460500778,-0.6627854269872028,0.4699326825835019,-1.0459318680775165,1,1
1.4283529876255054,1.0004364926761289,1.8065406462737368,2.5922661840538104,-0.07847337245837326,0.25170700098498805,2.288327457390195,2.120374462477431,-1.5432091675201558,2.2304244804645927,-1.2979032508841593,0,0
0.877754121416661,-0.9272336320135317,-0.11054188281227305,-0.8648376864198488,-0.8049174685602456,-1.3475496006509151,-1.1440712323880675,-0.7370536886545155,-1.4803217574820864,1.5415363856415574,-0.20602725872204253,0,0
-0.590509521806925,-0.5284053303536019,-0.2525479960779032,1.7602174559059125,-0.3508899084965753,2.8875188073849025,1.9698574758643768,0.7917393922047504,-0.28546096675879434,-0.9078435070625691,-0.4579986415286853,0,1
-0.039910655598080394,-0.8607622484035435,0.3864795136174333,-0.6070197706557116,-1.2589450286239157,-0.39984198486667627,-0.24173961806491603,-1.4686657273501422,-0.4741231968729999,-1.1374728720035807,0.7178678115689785,0,1
-0.13167713329955422,-0.8607622484035435,0.7414947967815092,0.07268200726792307,-0.7595147125538785,0.37017045295801787,0.16519424721807385,-0.4644246742348964,-0.5370106069110666,-0.06586916894552533,0.2979155068912415,0,1
-0.8658089549113471,2.2633927812659063,-2.1696305251639134,-0.4195158319181571,-0.5779036885284102,-0.6960006147992509,0.11211591696377081,-1.482469728080224,-0.15968614668265818,2.4983254062291067,2.6496484130865676,0,1
-0.4987430441054511,-0.7942908647935552,0.3864795136174333,-0.7945237093932659,-0.6233064445347773,0.07401182302544322,-0.22404684131348168,-1.541136731183176,-0.4741231968729999,1.00573453411253,1.2218105771822625,0,0
0.05185582210339424,-0.8607622484035435,0.3864795136174333,-0.7945237093932659,-0.21468164047747412,-0.39984198486667627,-0.34789627857352207,-0.7439556890195754,-0.41123578683493045,-0.3720416555335414,0.2979155068912415,0,1
-1.7834737319260885,-1.1266477828434966,-0.32355105271071843,-1.0054656404730145,-1.0773340045984476,-1.1106226967048554,-0.807908474110815,-0.8198776930351582,0.46918795369801974,-0.9078435070625691,-0.6259795633997794,0,0
-0.7740424772098734,0.20277988935626937,-0.2525479960779032,0.30706193068986604,-0.8957229805729794,0.9032559868366523,0.6782847730096697,-0.8474856944953597,0.40630054365995305,-0.525127898827549,0.8858487334400726,0,1
1.520119465326981,2.2633927812659063,-0.3945541093435337,-0.7945237093932659,1.5560258437708392,-0.8144640667722808,-1.6040834279253604,0.822798393847501,0.5949627737741559,-0.4485847771805454,-0.9619414071419694,1,0
-0.8658089549113471,-0.6613480975735786,0.24447340035180284,-0.888275678762043,-0.7141119565475115,-0.4590737108531912,0.9436764242811849,-1.158075710922751,-0.7885602470633389,-0.3720416555335414,0.04594412408459874,0,1
0.14362229980486804,0.6016081910161992,-0.5365602226091641,-0.5835817783135172,1.1019982837071693,-0.16291508092061652,-0.8256012508622493,0.6640523854512754,2.355810254840062,0.4699326825835019,0.46589642876233567,1,1
-0.4987430441054511,-1.2595905500634732,0.17347034371898798,0.02580602258353443,0.05773489556072792,0.25170700098498805,0.20057980072094253,-0.1227756561647928,0.8465124139264282,-0.8313003854155651,-0.7939604852708751,0,0
-0.590509521806925,0.3357226565762461,2.3035620427034447,-0.888275678762043,2.4640809638981804,-0.9329275187453107,-0.701751813602209,-0.3298356671163615,-0.914335067139475,0.010673952701478688,-0.8779509462064222,0,0
1.8871853761328763,-0.7278194811835668,0.24447340035180284,1.338333593746415,-0.7595147125538785,0.25170700098498805,0.5544353357496293,1.2231144150205566,-0.8514476571014084,-1.5967316018856044,-0.7099700243353281,0,0
0.877754121416661,-0.19604841230366044,0.31547645698461807,0.7523837851915576,-1.1681395166111816,-0.04445162894758665,0.5013570054953264,-0.7094456871942757,-1.3545469374059529,-1.4436453585915963,2.0617151865377363,0,1
2.300134525789511,2.2633927812659063,0.17347034371898798,0.3773759077164489,2.4640809638981804,-0.39984198486667627,-0.2594323948163504,2.8761435024507866,-0.03391132660652204,1.158820777406538,-1.0459318680775165,1,0
-1.2328748657172441,-0.46193394674361354,-0.8205724491404248,0.541441854111809,-0.6233064445347773,0.7255608088771075,0.5544353357496293,-0.046853652149209966,-0.4741231968729999,-0.3720416555335414,-0.6259795633997794,0,0
0.05185582210339424,1.7316217123860003,-1.956621355265468,-0.5835817783135172,1.011192771694435,-0.6960006147992509,-0.4540529390821281,0.998799403156319,1.915598384573584,0.16376019599548672,-0.8779509462064222,1,0
0.6024546883122388,-0.5948767139635902,-0.2525479960779032,0.5180038617696148,-0.6233064445347773,0.9624877128231673,1.155989745298397,0.294795365920932,-0.5370106069110666,0.5464758042305059,-0.37400818059313823,0,1
0.14362229980486804,-0.5284053303536019,1.2385161932112156,0.002368030241340216,-1.1681395166111816,0.13324354901195815,-0.11789018080487564,-0.3298356671163615,0.0918634934696141,0.0872170743484827,0.21392504595569442,0,1
0.510688210610765,-0.5948767139635902,0.8124978534143245,-0.11482193146963127,0.375554187605297,-0.577537162826221,0.023652033206599105,0.7054643876415968,0.9722872340025643,-0.21895541223953335,-0.5419891024642324,0,1
-0.4987430441054511,0.136308505746281,1.0965100799455851,-0.8413996940776545,2.4640809638981804,-0.22214680690713146,0.18288702396950818,-0.6266216828136711,-0.8514476571014084,0.24030331764249074,-0.37400818059313823,0,1
-0.6822759995083987,-0.32899117952363716,0.03146423045335746,-0.6070197706557116,-1.80377810070032,0.25170700098498805,-0.4363601623306938,-1.5445877313657252,0.0918634934696141,1.00573453411253,1.6417628818599994,0,1
-1.2328748657172441,-1.4590047008934381,-0.7495693925076098,-0.8648376864198488,0.10313765156709498,0.31093872697150293,0.12980869371520515,-1.2961157182237968,0.5949627737741559,-1.5201884802386003,0.7178678115689785,0,1
-0.22344361100102803,-0.6613480975735786,0.24447340035180284,-0.9351516634464316,-0.07847337245837326,0.31093872697150293,0.5721281125010637,-0.5368956780679685,1.4124991042690422,-0.6782141421215571,-0.4579986415286853,0,1
0.6024546883122388,-0.9937050156235201,-0.3945541093435337,0.9164497315869179,-0.6687092005411444,0.7255608088771075,1.2090680755527001,0.4984043766899898,-0.28546096675879434,-0.525127898827549,-0.5419891024642324,0,1
-0.8658089549113471,2.1304500140459304,1.1675131365784004,-0.888275678762043,-1.1227367606048144,-0.04445162894758665,-0.6840590368507746,-1.8482757474280564,0.6578501838122254,-1.0609297503565767,1.8937342646666422,0,1
-0.31521008870250267,0.40219404018623445,-0.18154493944508832,-0.5132678012869344,-0.44169542050930943,-0.16291508092061652,-0.29481794831921904,-1.434155725524881,-0.6627854269872028,-0.8313003854155651,0.5498868896978828,0,1
-0.6822759995083987,-1.1266477828434966,0.03146423045335746,-0.6070197706557116,-0.2600843964838412,0.6663290828905926,1.5275380570785182,-0.26081566346583857,1.726936154459381,-0.21895541223953335,-0.7099700243353281,0,1
0.510688210610765,1.0004364926761289,2.3035620427034447,2.5922661840538104,-1.0773340045984476,-0.10368335493410158,0.377507568235286,0.9470344004184269,0.0918634934696141,-0.9843866287095726,1.2218105771822625,0,1
-0.8658089549113471,0.46866542379622245,-0.6785663358747945,-0.7242097323666831,-1.3951532966430167,-1.466013052623945,-1.020221795128027,-1.8206677459678167,-1.1658847072917473,2.0007951155235815,2.0617151865377363,0,1
-0.9575754326128219,-0.19604841230366044,-0.3945541093435337,-0.6538957553401,-0.12387612846474032,-0.10368335493410158,0.9436764242811849,-0.6749356853690142,0.9093998239644976,-0.4485847771805454,-0.12203679778649545,0,1
-0.31521008870250267,-0.5284053303536019,0.03146423045335746,0.4711278770852262,-0.5779036885284102,0.48863390493104775,0.07673036346090213,-0.22630566164057714,0.15475090350768078,-0.06586916894552533,0.21392504595569442,0,1
-1.5999407765231402,-0.32899117952363716,1.0965100799455851,-0.46639181660254575,-0.07847337245837326,1.0217194388096822,0.5544353357496293,-0.5368956780679685,0.40630054365995305,1.6946226289355653,-0.4579986415286853,0,1
2.300134525789511,0.46866542379622245,1.877543702906552,-0.5132678012869344,1.9192478918217757,-0.2813785328936464,-0.22404684131348168,1.9616284540812436,-0.599898016949136,0.010673952701478688,-0.4579986415286853,1,0
1.0612870768196103,-1.1266477828434966,-0.039538826179457795,-0.8179617017354602,-0.21468164047747412,1.0809511647961971,0.6959775497611042,-0.1227756561647928,-0.6627854269872028,0.3933895609364979,-0.9619414071419694,0,1
-1.7834737319260885,-0.6613480975735786,0.954503966679955,-0.2788878778649914,-1.2135422726175487,-0.5183054368397061,0.25365813097524553,-0.8819956963206211,2.04137320464972,-0.29549853388653735,0.5498868896978828,0,1
